date,hour,temp,illuminance,violations
2012-08-31,18,16.068613596266342,4599.08517153334,0.0
2012-08-31,19,14.90395713698994,3052.9249703153114,0.0
2012-08-31,20,13.846297617267226,2124.165336085875,0.0
2012-08-31,21,13.06225516860404,2022.7411295364384,0.0
2012-08-31,22,12.434154059565325,2018.820019501198,0.08333333333333333
2012-08-31,23,11.353579283698783,2003.1669237234473,0.0
2012-09-01,0,10.544054016158976,1888.8121477661007,0.16666666666666666
2012-09-01,1,10.161700390220275,1947.962580665664,0.08333333333333333
2012-09-01,2,9.877251087437761,1941.965213423335,0.0
2012-09-01,3,9.673015115314946,1956.5539557221562,0.16666666666666666
2012-09-01,4,9.18107449860179,1911.2167030937414,0.08333333333333333
2012-09-01,5,8.90200489053924,1860.6686506926164,0.0
2012-09-01,6,8.770825261508323,2315.435548072237,0.0
2012-09-01,7,9.136174378102616,3682.862782599473,0.0
2012-09-01,8,10.010455753458777,6209.137949379235,0.16666666666666666
2012-09-01,9,11.525464738221117,7964.710719611584,0.0
2012-09-01,10,12.639214295923866,8316.537894990752,0.08333333333333333
2012-09-01,11,13.3719997758055,7179.116401598509,0.0
2012-09-01,12,13.403428713201327,6704.977338767356,0.0
2012-09-01,13,12.798394853726569,4691.224001649222,0.0
2012-09-01,14,11.8651347615055,3936.3219288005407,0.0
2012-09-01,15,11.76059329238751,3414.624356681426,0.0
2012-09-01,16,12.120490257693234,3706.3262849013718,0.0
2012-09-01,17,12.58644103415334,3730.565557921891,0.08333333333333333
2012-09-01,18,13.014782414736166,3109.600977145126,0.0
2012-09-01,19,13.12016654094429,2289.248009338224,0.0
2012-09-01,20,12.660239754866149,1921.2434655648383,0.0
2012-09-01,21,12.2393115263502,1945.3749727014585,0.0
2012-09-01,22,12.429908518071125,2023.6138875070858,0.0
2012-09-01,23,12.99621053895929,2213.105913729822,0.08333333333333333
2012-09-02,0,13.4444531541493,2096.691827226919,0.0
2012-09-02,1,13.606944471439414,2144.854162826783,0.0
2012-09-02,2,13.837715457982641,2262.686665096305,0.08333333333333333
2012-09-02,3,14.098616510411299,2181.9758592214794,0.0
2012-09-02,4,14.227281356769183,2192.2350755696666,0.0
2012-09-02,5,14.324380418260743,2150.4783192107316,0.0
2012-09-02,6,14.214628095339764,2163.475412549269,0.0
2012-09-02,7,14.1502131650453,2652.0473997635727,0.0
2012-09-02,8,14.45368590872475,5182.467657602124,0.08333333333333333
2012-09-02,9,15.125425637244264,6689.375873151751,0.0
2012-09-02,10,15.779507526336182,8193.35976706238,0.0
2012-09-02,11,17.13897934902729,10568.544330875236,0.0
2012-09-02,12,18.155702139169566,9504.594505227265,0.0
2012-09-02,13,18.766180326514107,9719.473248054737,0.0
2012-09-02,14,18.838081496084317,8708.568831764338,0.0
2012-09-02,15,18.872437868620775,8550.607723201227,0.08333333333333333
2012-09-02,16,18.2897776535529,7966.066879974955,0.0
2012-09-02,17,17.44313204660015,6470.790850546735,0.0
2012-09-02,18,16.57519884076375,4633.212931860821,0.0
2012-09-02,19,15.575108244316482,2916.3178356446606,0.0
2012-09-02,20,14.393158897840943,2083.427967593363,0.0
2012-09-02,21,14.025313731166143,2053.0993433160947,0.0
2012-09-02,22,13.992384557448284,1937.5181549339884,0.0
2012-09-02,23,13.982855712043218,1898.8410474587508,0.0
2012-09-03,0,13.98526273496861,1988.59764175272,0.0
2012-09-03,1,14.091888953198358,1938.243735962861,0.0
2012-09-03,2,14.232545510884052,1970.6051086633045,0.0
2012-09-03,3,14.167631485201264,1985.5475956101966,0.0
2012-09-03,4,14.343046766415009,1941.4971776106286,0.0
2012-09-03,5,14.4789503215791,1981.7005605093427,0.0
2012-09-03,6,14.387011492939601,2224.1750326594783,0.0
2012-09-03,7,14.352256921593584,2873.0413482472627,0.08333333333333333
2012-09-03,8,14.476243794664471,4030.246713125378,0.16666666666666666
2012-09-03,9,14.274568718764058,4880.715829837384,0.25
2012-09-03,10,14.366080724079943,6505.315447962461,0.0
2012-09-03,11,14.76335347248355,6635.828979472419,0.0
2012-09-03,12,14.862411516706814,5582.252073389358,0.0
2012-09-03,13,14.770107594684546,6253.521067695793,0.0
2012-09-03,14,15.422946107194349,7529.1693617092,0.08333333333333333
2012-09-03,15,16.582264420123774,7960.383766149665,0.0
2012-09-03,16,17.596544695883708,7424.625577313993,0.0
2012-09-03,17,17.818994301342382,6465.117560020556,0.0
2012-09-03,18,17.46013557255885,4384.690670294607,0.0
2012-09-03,19,16.586723936993742,2859.737183676254,0.0
2012-09-03,20,15.351312456239404,2015.5076638219198,0.0
2012-09-03,21,14.448219077611789,2019.137492450596,0.0
2012-09-03,22,13.831893322982118,1920.201674622808,0.0
2012-09-03,23,13.435010229222259,1910.9226784318355,0.0
2012-09-04,0,12.921914612559876,1844.3034598443455,0.0
2012-09-04,1,12.519527555827525,1874.6611814786784,0.0
2012-09-04,2,12.350525548035149,1781.9018090478942,0.0
2012-09-04,3,12.751604645989033,1813.8289978095906,0.0
2012-09-04,4,12.933773871487544,1878.2451856914531,0.0
2012-09-04,5,12.408545371844683,1804.0115358109067,0.0
2012-09-04,6,12.117564652047356,1934.6817998601775,0.0
2012-09-04,7,11.993946008654476,2753.3942532244932,0.0
2012-09-04,8,12.328674499219835,4828.0442117167395,0.16666666666666666
2012-09-04,9,13.543796440554209,8145.204919522256,0.08333333333333333
2012-09-04,10,14.64781681759736,9776.438269443444,0.08333333333333333
2012-09-04,11,15.750476123985033,10268.70868367823,0.08333333333333333
2012-09-04,12,16.453827978667583,9814.149230454943,0.16666666666666666
2012-09-04,13,17.45439441906859,9574.18423260625,0.16666666666666666
2012-09-04,14,18.164193157302773,9711.34670327735,0.08333333333333333
2012-09-04,15,18.320722035189366,8479.498688303262,0.08333333333333333
2012-09-04,16,18.373582087052302,7049.433075196029,0.0
2012-09-04,17,18.51917171159214,5673.289580304782,0.08333333333333333
2012-09-04,18,18.416632783664678,4273.424921918851,0.0
2012-09-04,19,17.411146752714973,2751.9375638453516,0.0
2012-09-04,20,16.118985281126587,2267.49072305938,0.0
2012-09-04,21,15.310738345608806,2123.214123091761,0.0
2012-09-04,22,14.512708048402734,2018.690120585732,0.0
2012-09-04,23,14.28448773358559,1990.3753392925007,0.0
2012-09-05,0,14.022402117675668,1920.2436873633626,0.0
2012-09-05,1,14.13761088582944,1935.451887688778,0.0
2012-09-05,2,14.250196199649691,1910.2185400375226,0.0
2012-09-05,3,14.245125510079264,1849.361864785749,0.0
2012-09-05,4,14.084170051202136,1875.2756239365826,0.0
2012-09-05,5,14.258321988034567,1907.8413467482544,0.0
2012-09-05,6,14.37423509261721,2004.6426420682458,0.0
2012-09-05,7,14.474401896669042,2683.532928291211,0.16666666666666666
2012-09-05,8,15.169872392699167,5241.410315890754,0.16666666666666666
2012-09-05,9,16.04944223877681,8612.852750218542,0.16666666666666666
2012-09-05,10,16.508607385231976,7861.259731165763,0.16666666666666666
2012-09-05,11,17.385992745134303,11053.03788625232,0.25
2012-09-05,12,18.10396964458287,9825.181226725479,0.08333333333333333
2012-09-05,13,18.15676112942581,9593.644345015578,0.16666666666666666
2012-09-05,14,18.03020117942259,8641.338078493905,0.25
2012-09-05,15,17.575839024439638,8669.509100412308,0.25
2012-09-05,16,17.41969183142094,7615.8053286760005,0.08333333333333333
2012-09-05,17,16.706360522051106,5630.3257338591475,0.0
2012-09-05,18,16.16985096547342,4234.804043769817,0.0
2012-09-05,19,15.44445985471669,2778.0313717163444,0.0
2012-09-05,20,14.7173545282471,2025.5522224573926,0.0
